Offset	Amplitude	X Position	Y Position	X Peak Width	Y Peak Width	6 N Photons	ChiSquared	FitOK	Frame Number	Peak Index of Frame	Peak Global Index	12 X PkW * Y PkW	Sigma Amplitude	Sigma X Pos rtNph	Sigma Y Pos rtNph	Sigma X Pos Full	Sigma Y Pos Full	18 Grouped Index	Group X Position	Group Y Position	Group Sigma X Pos	Group Sigma Y Pos	Group N Photons	24 Group Size	Frame Index in Grp	Label Set	Amplitude L1	Amplitude L2	Amplitude L3	30 FitOK Labels	Zeta0	Sigma Amp L2	Sigma Amp L3	Z Position	Sigma Z	36 Coherence	Group A1	Group A2	Group A3	Group Z Position	Group Sigma Z	42 Group Coherence	XY Ellipticity	Unwrapped Z	Unwrapped Z Error	XY Group Ellipticity	Unwrapped Group Z	Unwrapped Group Z Error
 1.19130E+002	 4.42144E+002	 1.60161E+002	 8.61333E+001	 1.13234E+000	 1.78652E+000	 5.30000E+003	 4.10568E+002	 1.00000E+000	 2.22710E+004	 1.90000E+001	 1.93038E+006	 2.02295E+000	 2.10272E+001	 1.55539E-002	 2.45397E-002	 5.95042E-002	 1.44751E-001	 5.54584E+005	 1.60200E+002	 8.60000E+001	 1.17251E-002	 1.17251E-002	 5.94760E+005	 1.29000E+002	 9.20000E+001	 0.00000E+000	 2.38736E+002	 1.89024E+002	 4.00023E+001	 0.00000E+000	 1.40261E+000	 3.79139E-002	 0.00000E+000	 8.73757E+001	 5.14864E+000	 7.69946E-001	 2.42971E+002	 1.56718E+002	 3.90024E+001	 9.84240E+001	 4.61098E-001	 8.11571E-001	-2.23148E-001	-4.95024E+002	-6.31646E+001	-1.91370E-001	-4.83976E+002	-1.26218E+002
 1.20807E+002	 3.56583E+002	 1.60266E+002	 8.57791E+001	 1.21473E+000	 1.75303E+000	 4.53700E+003	 3.73704E+002	 1.00000E+000	 2.22740E+004	 2.90000E+001	 1.93064E+006	 2.12946E+000	 1.88834E+001	 1.80341E-002	 2.60259E-002	 5.54976E-002	 1.12060E-001	 5.54584E+005	 1.60200E+002	 8.60000E+001	 1.17251E-002	 1.17251E-002	 5.94760E+005	 1.29000E+002	 9.30000E+001	 0.00000E+000	 2.13482E+002	 1.26805E+002	 3.12938E+001	 1.00000E+002	 1.11510E+000	 4.23319E-002	 0.00000E+000	 1.01937E+002	 4.96913E+000	 8.62236E-001	 2.42971E+002	 1.56718E+002	 3.90024E+001	 9.83897E+001	 4.61098E-001	 8.11571E-001	-1.80339E-001	-1.89263E+002	 1.43740E+002	-1.91377E-001	-4.84010E+002	-1.26263E+002
 1.29050E+002	 7.46012E+002	 1.60151E+002	 8.59547E+001	 1.20543E+000	 1.66951E+000	 9.02200E+003	 6.68883E+002	 1.00000E+000	 2.22760E+004	 6.00000E+000	 1.93078E+006	 2.01247E+000	 2.73132E+001	 1.26908E-002	 1.75768E-002	 5.56304E-002	 1.05247E-001	 5.54584E+005	 1.60200E+002	 8.60000E+001	 1.17251E-002	 1.17251E-002	 5.94760E+005	 1.29000E+002	 9.50000E+001	 0.00000E+000	 4.40213E+002	 2.90423E+002	 6.17393E+001	 0.00000E+000	 2.37472E+000	 1.96709E-002	 0.00000E+000	 9.68161E+001	 3.58963E+000	 8.46429E-001	 2.42971E+002	 1.56718E+002	 3.90024E+001	 9.84048E+001	 4.61098E-001	 8.11571E-001	-1.60342E-001	-1.94384E+002	 9.49616E+001	-1.91373E-001	-4.83995E+002	-1.26255E+002
 1.19314E+002	 5.44553E+002	 1.60285E+002	 8.58300E+001	 1.19150E+000	 1.74533E+000	 6.77300E+003	 3.65072E+002	 1.00000E+000	 2.22770E+004	 1.40000E+001	 1.93088E+006	 2.07957E+000	 2.33357E+001	 1.44779E-002	 2.12074E-002	 5.72057E-002	 1.20429E-001	 5.54584E+005	 1.60200E+002	 8.60000E+001	 1.17251E-002	 1.17251E-002	 5.94760E+005	 1.29000E+002	 9.60000E+001	 0.00000E+000	 3.37066E+002	 1.78381E+002	 5.59927E+001	 0.00000E+000	 1.71913E+000	 2.19320E-002	 0.00000E+000	 1.07661E+002	 4.06352E+000	 8.62974E-001	 2.42971E+002	 1.56718E+002	 3.90024E+001	 9.84500E+001	 4.61098E-001	 8.11571E-001	-1.87534E-001	-4.74740E+002	-1.25652E+002	-1.91363E-001	-4.83950E+002	-1.26224E+002
 1.21337E+002	 6.45567E+002	 1.60139E+002	 8.61232E+001	 1.19422E+000	 1.80831E+000	 8.21800E+003	 6.40306E+002	 1.00000E+000	 2.22780E+004	 1.20000E+001	 1.93096E+006	 2.15953E+000	 2.54080E+001	 1.31736E-002	 1.99476E-002	 6.31652E-002	 1.42880E-001	 5.54584E+005	 1.60200E+002	 8.60000E+001	 1.17251E-002	 1.17251E-002	 5.94760E+005	 1.29000E+002	 9.70000E+001	 0.00000E+000	 3.45030E+002	 2.61365E+002	 5.50065E+001	 0.00000E+000	 1.98284E+000	 3.64221E-002	 0.00000E+000	 8.99061E+001	 4.04324E+000	 7.87369E-001	 2.42971E+002	 1.56718E+002	 3.90024E+001	 9.84986E+001	 4.61098E-001	 8.11571E-001	-2.03497E-001	-4.92494E+002	-1.06984E+002	-1.91352E-001	-4.83901E+002	-1.26189E+002
 1.11517E+002	 3.14368E+002	 1.60204E+002	 8.62153E+001	 1.22227E+000	 1.85452E+000	 4.18800E+003	 1.93309E+002	 1.00000E+000	 2.22800E+004	 3.70000E+001	 1.93116E+006	 2.26672E+000	 1.77304E+001	 1.88870E-002	 2.86568E-002	 6.34073E-002	 1.41917E-001	 5.54584E+005	 1.60200E+002	 8.60000E+001	 1.17251E-002	 1.17251E-002	 5.94760E+005	 1.29000E+002	 9.90000E+001	 0.00000E+000	 1.72868E+002	 1.23835E+002	 4.08145E+001	 3.00000E+002	 1.01795E+000	 4.38113E-002	 0.00000E+000	 9.42894E+001	 6.82476E+000	 6.53432E-001	 2.42971E+002	 1.56718E+002	 3.90024E+001	 9.85069E+001	 4.61098E-001	 8.11571E-001	-2.04462E-001	-4.88111E+002	-1.00340E+002	-1.91350E-001	-4.83893E+002	-1.26162E+002
 1.32651E+002	 5.87786E+002	 1.60031E+002	 8.59984E+001	 1.13417E+000	 1.63490E+000	 6.58000E+003	 4.68606E+002	 1.00000E+000	 2.22810E+004	 1.30000E+001	 1.93123E+006	 1.85426E+000	 2.42443E+001	 1.39819E-002	 2.01548E-002	 5.58190E-002	 1.13886E-001	 5.54584E+005	 1.60200E+002	 8.60000E+001	 1.17251E-002	 1.17251E-002	 5.94760E+005	 1.29000E+002	 1.00000E+002	 0.00000E+000	 3.64893E+002	 2.14439E+002	 3.94369E+001	 0.00000E+000	 1.85113E+000	 2.76870E-002	 0.00000E+000	 1.01451E+002	 3.76044E+000	 9.46106E-001	 2.42971E+002	 1.56718E+002	 3.90024E+001	 9.85480E+001	 4.61098E-001	 8.11571E-001	-1.79745E-001	-1.89749E+002	 1.41921E+002	-1.91340E-001	-4.83852E+002	-1.26201E+002
 1.16858E+002	 3.48585E+002	 1.60275E+002	 8.59067E+001	 1.28761E+000	 1.67082E+000	 4.50300E+003	 3.02146E+002	 1.00000E+000	 2.22820E+004	 3.00000E+001	 1.93132E+006	 2.15136E+000	 1.86704E+001	 1.91881E-002	 2.48987E-002	 6.24649E-002	 1.02957E-001	 5.54584E+005	 1.60200E+002	 8.60000E+001	 1.17251E-002	 1.17251E-002	 5.94760E+005	 1.29000E+002	 1.01000E+002	 0.00000E+000	 2.05371E+002	 1.25722E+002	 3.23764E+001	 3.00000E+002	 1.09146E+000	 5.37774E-002	 0.00000E+000	 1.00981E+002	 5.17512E+000	 8.31035E-001	 2.42971E+002	 1.56718E+002	 3.90024E+001	 9.85042E+001	 4.61098E-001	 8.11571E-001	-1.28369E-001	-1.90219E+002	 3.20982E+001	-1.91350E-001	-4.83896E+002	-1.26191E+002
 1.08283E+002	 4.83614E+002	 1.60204E+002	 8.61640E+001	 1.33411E+000	 1.88816E+000	 7.07900E+003	 2.90969E+002	 1.00000E+000	 2.22830E+004	 1.80000E+001	 1.93140E+006	 2.51900E+000	 2.19912E+001	 1.58564E-002	 2.24415E-002	 6.52356E-002	 1.28572E-001	 5.54584E+005	 1.60200E+002	 8.60000E+001	 1.17251E-002	 1.17251E-002	 5.94760E+005	 1.29000E+002	 1.02000E+002	 0.00000E+000	 2.86534E+002	 1.77017E+002	 4.30531E+001	 0.00000E+000	 1.52027E+000	 1.60602E-002	 0.00000E+000	 1.00363E+002	 4.06801E+000	 8.43186E-001	 2.42971E+002	 1.56718E+002	 3.90024E+001	 9.85287E+001	 4.61098E-001	 8.11571E-001	-1.70849E-001	-1.90837E+002	 1.21305E+002	-1.91344E-001	-4.83871E+002	-1.26159E+002
 1.16632E+002	 4.27282E+002	 1.60210E+002	 8.58613E+001	 1.16779E+000	 1.74534E+000	 5.20500E+003	 3.35553E+002	 1.00000E+000	 2.22840E+004	 1.80000E+001	 1.93148E+006	 2.03819E+000	 2.06708E+001	 1.61866E-002	 2.41918E-002	 5.68820E-002	 1.23901E-001	 5.54584E+005	 1.60200E+002	 8.60000E+001	 1.17251E-002	 1.17251E-002	 5.94760E+005	 1.29000E+002	 1.03000E+002	 0.00000E+000	 2.70730E+002	 1.44101E+002	 4.89443E+001	 0.00000E+000	 1.39681E+000	 4.08663E-002	 0.00000E+000	 1.08106E+002	 4.80840E+000	 8.31918E-001	 2.42971E+002	 1.56718E+002	 3.90024E+001	 9.85270E+001	 4.61098E-001	 8.11571E-001	-1.97209E-001	-4.74294E+002	-1.03274E+002	-1.91344E-001	-4.83873E+002	-1.26198E+002
 1.24362E+002	 5.55809E+002	 1.60224E+002	 8.60764E+001	 1.20455E+000	 1.72241E+000	 6.87800E+003	 4.90135E+002	 1.00000E+000	 2.22850E+004	 1.50000E+001	 1.93156E+006	 2.07473E+000	 2.35756E+001	 1.45242E-002	 2.07685E-002	 5.67318E-002	 1.13858E-001	 5.54584E+005	 1.60200E+002	 8.60000E+001	 1.17251E-002	 1.17251E-002	 5.94760E+005	 1.29000E+002	 1.04000E+002	 0.00000E+000	 3.21515E+002	 2.15218E+002	 4.38158E+001	 0.00000E+000	 1.73914E+000	 3.63679E-002	 0.00000E+000	 9.61446E+001	 4.08847E+000	 8.51137E-001	 2.42971E+002	 1.56718E+002	 3.90024E+001	 9.85333E+001	 4.61098E-001	 8.11571E-001	-1.75842E-001	-1.95055E+002	 1.28033E+002	-1.91343E-001	-4.83867E+002	-1.26166E+002
 1.19707E+002	 6.07202E+002	 1.60235E+002	 8.59894E+001	 1.24269E+000	 1.84260E+000	 8.15200E+003	 6.57152E+002	 1.00000E+000	 2.22860E+004	 1.00000E+001	 1.93163E+006	 2.28979E+000	 2.46415E+001	 1.37636E-002	 2.04080E-002	 6.14240E-002	 1.33021E-001	 5.54584E+005	 1.60200E+002	 8.60000E+001	 1.17251E-002	 1.17251E-002	 5.94760E+005	 1.29000E+002	 1.05000E+002	 0.00000E+000	 3.65173E+002	 2.19542E+002	 6.01613E+001	 0.00000E+000	 1.93786E+000	 4.77301E-002	 0.00000E+000	 1.02030E+002	 3.88724E+000	 8.22277E-001	 2.42971E+002	 1.56718E+002	 3.90024E+001	 9.84823E+001	 4.61098E-001	 8.11571E-001	-1.93398E-001	-4.80370E+002	-1.18018E+002	-1.91354E-001	-4.83918E+002	-1.26201E+002
 1.28308E+002	 5.05881E+002	 1.60234E+002	 8.60988E+001	 1.15549E+000	 1.74907E+000	 6.09000E+003	 6.47745E+002	 1.00000E+000	 2.22870E+004	 1.60000E+001	 1.93173E+006	 2.02103E+000	 2.24918E+001	 1.48067E-002	 2.24129E-002	 6.50626E-002	 1.46672E-001	 5.54584E+005	 1.60200E+002	 8.60000E+001	 1.17251E-002	 1.17251E-002	 5.94760E+005	 1.29000E+002	 1.06000E+002	 0.00000E+000	 2.98738E+002	 1.91792E+002	 4.87734E+001	 0.00000E+000	 1.61954E+000	 6.05699E-002	 0.00000E+000	 9.87477E+001	 4.58063E+000	 8.07341E-001	 2.42971E+002	 1.56718E+002	 3.90024E+001	 9.84446E+001	 4.61098E-001	 8.11571E-001	-2.03344E-001	-4.83652E+002	-9.84816E+001	-1.91362E-001	-4.83955E+002	-1.26206E+002
 1.19138E+002	 4.26316E+002	 1.60209E+002	 8.60287E+001	 1.22547E+000	 1.78534E+000	 5.50800E+003	 4.46794E+002	 1.00000E+000	 2.22880E+004	 2.50000E+001	 1.93181E+006	 2.18788E+000	 2.06474E+001	 1.65122E-002	 2.40560E-002	 6.75721E-002	 1.40928E-001	 5.54584E+005	 1.60200E+002	 8.60000E+001	 1.17251E-002	 1.17251E-002	 5.94760E+005	 1.29000E+002	 1.07000E+002	 0.00000E+000	 2.65068E+002	 1.44276E+002	 3.64781E+001	 0.00000E+000	 1.33779E+000	 4.81226E-002	 0.00000E+000	 1.05491E+002	 4.27050E+000	 9.10574E-001	 2.42971E+002	 1.56718E+002	 3.90024E+001	 9.85013E+001	 4.61098E-001	 8.11571E-001	-1.84889E-001	-4.76909E+002	-1.33742E+002	-1.91349E-001	-4.83899E+002	-1.26192E+002
 1.22691E+002	 5.10586E+002	 1.60182E+002	 8.59451E+001	 1.22513E+000	 1.81808E+000	 6.70200E+003	 7.59415E+002	 1.00000E+000	 2.22890E+004	 1.60000E+001	 1.93189E+006	 2.22738E+000	 2.25962E+001	 1.49651E-002	 2.22081E-002	 5.94346E-002	 1.28401E-001	 5.54584E+005	 1.60200E+002	 8.60000E+001	 1.17251E-002	 1.17251E-002	 5.94760E+005	 1.29000E+002	 1.08000E+002	 0.00000E+000	 3.00529E+002	 1.87549E+002	 5.65582E+001	 0.00000E+000	 1.63908E+000	 4.87071E-002	 0.00000E+000	 1.00964E+002	 4.59880E+000	 7.66556E-001	 2.42971E+002	 1.56718E+002	 3.90024E+001	 9.85256E+001	 4.61098E-001	 8.11571E-001	-1.93791E-001	-4.81436E+002	-1.18206E+002	-1.91344E-001	-4.83874E+002	-1.26196E+002
 1.32784E+002	 4.66542E+002	 1.60162E+002	 8.60872E+001	 1.12171E+000	 1.54846E+000	 4.94000E+003	 6.34892E+002	 1.00000E+000	 2.22900E+004	 1.90000E+001	 1.93197E+006	 1.73691E+000	 2.15996E+001	 1.59594E-002	 2.20311E-002	 5.91649E-002	 1.10563E-001	 5.54584E+005	 1.60200E+002	 8.60000E+001	 1.17251E-002	 1.17251E-002	 5.94760E+005	 1.29000E+002	 1.09000E+002	 0.00000E+000	 2.78580E+002	 1.71718E+002	 3.96925E+001	 3.00000E+002	 1.46953E+000	 6.55411E-002	 0.00000E+000	 1.00271E+002	 4.77742E+000	 8.59477E-001	 2.42971E+002	 1.56718E+002	 3.90024E+001	 9.85431E+001	 4.61098E-001	 8.11571E-001	-1.58699E-001	-1.90929E+002	 9.49128E+001	-1.91340E-001	-4.83857E+002	-1.26172E+002
 1.22185E+002	 4.73322E+002	 1.60178E+002	 8.58995E+001	 1.21075E+000	 1.79744E+000	 6.09900E+003	 4.70463E+002	 1.00000E+000	 2.22910E+004	 1.70000E+001	 1.93206E+006	 2.17625E+000	 2.17560E+001	 1.55033E-002	 2.30158E-002	 6.15263E-002	 1.33013E-001	 5.54584E+005	 1.60200E+002	 8.60000E+001	 1.17251E-002	 1.17251E-002	 5.94760E+005	 1.29000E+002	 1.10000E+002	 0.00000E+000	 2.79144E+002	 1.90871E+002	 4.20537E+001	 0.00000E+000	 1.53546E+000	 4.19138E-002	 0.00000E+000	 9.53183E+001	 4.51617E+000	 8.18260E-001	 2.42971E+002	 1.56718E+002	 3.90024E+001	 9.85100E+001	 4.61098E-001	 8.11571E-001	-1.93983E-001	-4.87082E+002	-1.23420E+002	-1.91347E-001	-4.83890E+002	-1.26211E+002
 1.20490E+002	 6.06160E+002	 1.60259E+002	 8.60191E+001	 1.23409E+000	 1.85270E+000	 8.10900E+003	 4.74583E+002	 1.00000E+000	 2.22920E+004	 9.00000E+000	 1.93213E+006	 2.28640E+000	 2.46203E+001	 1.37045E-002	 2.05741E-002	 6.19615E-002	 1.37572E-001	 5.54584E+005	 1.60200E+002	 8.60000E+001	 1.17251E-002	 1.17251E-002	 5.94760E+005	 1.29000E+002	 1.11000E+002	 0.00000E+000	 3.56961E+002	 2.17475E+002	 5.94338E+001	 3.00000E+002	 1.90484E+000	 2.96332E-002	 0.00000E+000	 1.01487E+002	 3.93256E+000	 8.14952E-001	 2.42971E+002	 1.56718E+002	 3.90024E+001	 9.85178E+001	 4.61098E-001	 8.11571E-001	-1.99363E-001	-4.80913E+002	-1.04927E+002	-1.91345E-001	-4.83882E+002	-1.26177E+002
 1.20832E+002	 4.69218E+002	 1.60309E+002	 8.59754E+001	 1.16671E+000	 1.68536E+000	 5.54200E+003	 3.88695E+002	 1.00000E+000	 2.22930E+004	 1.80000E+001	 1.93222E+006	 1.96632E+000	 2.16614E+001	 1.56721E-002	 2.26391E-002	 6.33607E-002	 1.29881E-001	 5.54584E+005	 1.60200E+002	 8.60000E+001	 1.17251E-002	 1.17251E-002	 5.94760E+005	 1.29000E+002	 1.12000E+002	 0.00000E+000	 2.83455E+002	 1.66190E+002	 3.87668E+001	 3.00000E+002	 1.46468E+000	 3.39659E-002	 0.00000E+000	 1.02303E+002	 4.37321E+000	 8.86457E-001	 2.42971E+002	 1.56718E+002	 3.90024E+001	 9.84733E+001	 4.61098E-001	 8.11571E-001	-1.80784E-001	-1.88897E+002	 1.45129E+002	-1.91355E-001	-4.83927E+002	-1.26196E+002
 1.27960E+002	 5.70871E+002	 1.60231E+002	 8.59736E+001	 1.20423E+000	 1.60645E+000	 6.68500E+003	 8.70179E+002	 1.00000E+000	 2.22940E+004	 1.50000E+001	 1.93230E+006	 1.93454E+000	 2.38929E+001	 1.47285E-002	 1.96479E-002	 5.91306E-002	 1.03647E-001	 5.54584E+005	 1.60200E+002	 8.60000E+001	 1.17251E-002	 1.17251E-002	 5.94760E+005	 1.29000E+002	 1.13000E+002	 0.00000E+000	 3.50154E+002	 2.17576E+002	 5.26658E+001	 0.00000E+000	 1.86169E+000	 5.40947E-002	 0.00000E+000	 9.99972E+001	 4.19572E+000	 8.41268E-001	 2.42971E+002	 1.56718E+002	 3.90024E+001	 9.84332E+001	 4.61098E-001	 8.11571E-001	-1.41979E-001	-1.91203E+002	 5.92720E+001	-1.91364E-001	-4.83967E+002	-1.26230E+002
 1.21289E+002	 5.35783E+002	 1.60147E+002	 8.59623E+001	 1.16723E+000	 1.81767E+000	 6.70600E+003	 5.40694E+002	 1.00000E+000	 2.22950E+004	 1.60000E+001	 1.93239E+006	 2.12164E+000	 2.31470E+001	 1.42536E-002	 2.21965E-002	 6.24106E-002	 1.48791E-001	 5.54584E+005	 1.60200E+002	 8.60000E+001	 1.17251E-002	 1.17251E-002	 5.94760E+005	 1.29000E+002	 1.14000E+002	 0.00000E+000	 3.23625E+002	 1.89458E+002	 6.45928E+001	 0.00000E+000	 1.74099E+000	 3.29076E-002	 0.00000E+000	 1.04445E+002	 4.61656E+000	 7.63381E-001	 2.42971E+002	 1.56718E+002	 3.90024E+001	 9.84224E+001	 4.61098E-001	 8.11571E-001	-2.16923E-001	-4.77955E+002	-6.09892E+001	-1.91366E-001	-4.83978E+002	-1.26253E+002
 1.13228E+002	 3.85919E+002	 1.60142E+002	 8.61405E+001	 1.25392E+000	 1.90346E+000	 5.34300E+003	 2.17217E+002	 1.00000E+000	 2.22960E+004	 2.40000E+001	 1.93248E+006	 2.38679E+000	 1.96448E+001	 1.71545E-002	 2.60406E-002	 6.48321E-002	 1.46147E-001	 5.54584E+005	 1.60200E+002	 8.60000E+001	 1.17251E-002	 1.17251E-002	 5.94760E+005	 1.29000E+002	 1.15000E+002	 0.00000E+000	 2.24945E+002	 1.42640E+002	 3.81482E+001	 0.00000E+000	 1.21915E+000	 2.51723E-002	 0.00000E+000	 9.95114E+001	 4.94691E+000	 7.98113E-001	 2.42971E+002	 1.56718E+002	 3.90024E+001	 9.84199E+001	 4.61098E-001	 8.11571E-001	-2.04710E-001	-4.82889E+002	-9.45656E+001	-1.91367E-001	-4.83980E+002	-1.26232E+002
 1.04601E+002	 3.45483E+002	 1.60107E+002	 8.59827E+001	 1.36244E+000	 1.77257E+000	 4.89800E+003	 2.88002E+002	 1.00000E+000	 2.22970E+004	 3.30000E+001	 1.93257E+006	 2.41501E+000	 1.85872E+001	 1.94673E-002	 2.53276E-002	 7.12303E-002	 1.18561E-001	 5.54584E+005	 1.60200E+002	 8.60000E+001	 1.17251E-002	 1.17251E-002	 5.94760E+005	 1.29000E+002	 1.16000E+002	 0.00000E+000	 1.94114E+002	 1.42428E+002	 2.12636E+001	 0.00000E+000	 1.06887E+000	 4.56990E-002	 0.00000E+000	 9.10525E+001	 4.64163E+000	 8.88405E-001	 2.42971E+002	 1.56718E+002	 3.90024E+001	 9.84318E+001	 4.61098E-001	 8.11571E-001	-1.29681E-001	-2.00148E+002	 2.48388E+001	-1.91364E-001	-4.83968E+002	-1.26252E+002
 1.20588E+002	 4.35183E+002	 1.60109E+002	 8.60944E+001	 1.21239E+000	 1.69425E+000	 5.34300E+003	 3.86618E+002	 1.00000E+000	 2.22980E+004	 1.90000E+001	 1.93264E+006	 2.05409E+000	 2.08610E+001	 1.65863E-002	 2.31785E-002	 6.07746E-002	 1.16300E-001	 5.54584E+005	 1.60200E+002	 8.60000E+001	 1.17251E-002	 1.17251E-002	 5.94760E+005	 1.29000E+002	 1.17000E+002	 0.00000E+000	 2.38356E+002	 1.89216E+002	 3.26120E+001	 0.00000E+000	 1.37675E+000	 3.23681E-002	 0.00000E+000	 8.70950E+001	 4.77174E+000	 8.27411E-001	 2.42971E+002	 1.56718E+002	 3.90024E+001	 9.84151E+001	 4.61098E-001	 8.11571E-001	-1.64697E-001	-2.04105E+002	 9.46380E+001	-1.91368E-001	-4.83985E+002	-1.26246E+002
 1.20396E+002	 2.81514E+002	 1.60318E+002	 8.61997E+001	 1.14672E+000	 1.65491E+000	 3.23000E+003	 2.56665E+002	 1.00000E+000	 2.22990E+004	 4.70000E+001	 1.93275E+006	 1.89771E+000	 1.67784E+001	 2.01769E-002	 2.91187E-002	 5.37141E-002	 1.07239E-001	 5.54584E+005	 1.60200E+002	 8.60000E+001	 1.17251E-002	 1.17251E-002	 5.94760E+005	 1.29000E+002	 1.18000E+002	 0.00000E+000	 1.69765E+002	 1.01535E+002	 2.95612E+001	 0.00000E+000	 9.04795E-001	 6.57496E-002	 0.00000E+000	 1.02490E+002	 6.30438E+000	 8.05467E-001	 2.42971E+002	 1.56718E+002	 3.90024E+001	 9.83959E+001	 4.61098E-001	 8.11571E-001	-1.80342E-001	-1.88710E+002	 1.44365E+002	-1.91372E-001	-4.84004E+002	-1.26203E+002
 1.15031E+002	 2.95998E+002	 1.60249E+002	 8.61915E+001	 1.23751E+000	 1.85024E+000	 3.98300E+003	 3.20954E+002	 1.00000E+000	 2.23000E+004	 3.90000E+001	 1.93283E+006	 2.28969E+000	 1.72046E+001	 1.96085E-002	 2.93172E-002	 6.76158E-002	 1.47267E-001	 5.54584E+005	 1.60200E+002	 8.60000E+001	 1.17251E-002	 1.17251E-002	 5.94760E+005	 1.29000E+002	 1.19000E+002	 0.00000E+000	 1.68888E+002	 1.18992E+002	 3.65439E+001	 0.00000E+000	 9.77269E-001	 7.14591E-002	 0.00000E+000	 9.48102E+001	 6.62464E+000	 6.90277E-001	 2.42971E+002	 1.56718E+002	 3.90024E+001	 9.83974E+001	 4.61098E-001	 8.11571E-001	-1.97419E-001	-4.87590E+002	-1.16040E+002	-1.91372E-001	-4.84003E+002	-1.26216E+002
 1.10246E+002	 3.97612E+002	 1.60259E+002	 8.59903E+001	 1.27592E+000	 1.76810E+000	 5.30900E+003	 2.55653E+002	 1.00000E+000	 2.23020E+004	 2.40000E+001	 1.93299E+006	 2.25596E+000	 1.99402E+001	 1.75113E-002	 2.42661E-002	 6.19481E-002	 1.16456E-001	 5.54584E+005	 1.60200E+002	 8.60000E+001	 1.17251E-002	 1.17251E-002	 5.94760E+005	 1.29000E+002	 1.21000E+002	 0.00000E+000	 2.27767E+002	 1.44373E+002	 3.68402E+001	 1.00000E+002	 1.22817E+000	 2.81139E-002	 0.00000E+000	 9.93067E+001	 4.86879E+000	 8.13511E-001	 2.42971E+002	 1.56718E+002	 3.90024E+001	 9.84061E+001	 4.61098E-001	 8.11571E-001	-1.60600E-001	-1.91893E+002	 9.80321E+001	-1.91371E-001	-4.83994E+002	-1.26234E+002
 1.09767E+002	 2.79558E+002	 1.60299E+002	 8.58946E+001	 1.25288E+000	 1.87391E+000	 3.84200E+003	 2.74186E+002	 1.00000E+000	 2.23040E+004	 4.70000E+001	 1.93317E+006	 2.34779E+000	 1.67200E+001	 2.02130E-002	 3.02323E-002	 6.40031E-002	 1.38811E-001	 5.54584E+005	 1.60200E+002	 8.60000E+001	 1.17251E-002	 1.17251E-002	 5.94760E+005	 1.29000E+002	 1.23000E+002	 0.00000E+000	 1.72312E+002	 9.68768E+001	 3.12707E+001	 0.00000E+000	 9.04573E-001	 3.50570E-002	 0.00000E+000	 1.05715E+002	 5.74083E+000	 8.11031E-001	 2.42971E+002	 1.56718E+002	 3.90024E+001	 9.84883E+001	 4.61098E-001	 8.11571E-001	-1.97580E-001	-4.76685E+002	-1.04796E+002	-1.91353E-001	-4.83912E+002	-1.26196E+002
 1.20837E+002	 4.24314E+002	 1.60275E+002	 8.61323E+001	 1.15990E+000	 1.74649E+000	 5.12800E+003	 3.20354E+002	 1.00000E+000	 2.23060E+004	 2.00000E+001	 1.93330E+006	 2.02575E+000	 2.05989E+001	 1.61974E-002	 2.43889E-002	 5.92453E-002	 1.31206E-001	 5.54584E+005	 1.60200E+002	 8.60000E+001	 1.17251E-002	 1.17251E-002	 5.94760E+005	 1.29000E+002	 1.24000E+002	 0.00000E+000	 2.41898E+002	 1.61915E+002	 3.56365E+001	 0.00000E+000	 1.31759E+000	 2.80507E-002	 0.00000E+000	 9.62989E+001	 4.86060E+000	 8.29139E-001	 2.42971E+002	 1.56718E+002	 3.90024E+001	 9.84647E+001	 4.61098E-001	 8.11571E-001	-2.00806E-001	-4.86101E+002	-1.06779E+002	-1.91360E-001	-4.83935E+002	-1.26180E+002
 1.17270E+002	 4.77601E+002	 1.60134E+002	 8.59460E+001	 1.21807E+000	 1.82483E+000	 6.24000E+003	 2.67588E+002	 1.00000E+000	 2.23070E+004	 1.70000E+001	 1.93337E+006	 2.22278E+000	 2.18541E+001	 1.54199E-002	 2.31010E-002	 5.91762E-002	 1.30065E-001	 5.54584E+005	 1.60200E+002	 8.60000E+001	 1.17251E-002	 1.17251E-002	 5.94760E+005	 1.29000E+002	 1.25000E+002	 0.00000E+000	 2.80436E+002	 1.60465E+002	 4.34286E+001	 3.00000E+002	 1.45485E+000	 3.11565E-002	 0.00000E+000	 1.03971E+002	 4.25994E+000	 8.57621E-001	 2.42971E+002	 1.56718E+002	 3.90024E+001	 9.84913E+001	 4.61098E-001	 8.11571E-001	-1.98367E-001	-4.78429E+002	-1.04759E+002	-1.91354E-001	-4.83909E+002	-1.26215E+002
